Total configs: 450
shortterm
datarates
('dataset_len = ', 385)
starting esn grid search
config, rmse, t_time, p_time
([20, 1, 100, 0.2, 0.3], 13460987.280229382, 0.09520411491394043, 0.02214193344116211)
([20, 1, 100, 0.2, 0.5], 13563246.995421765, 0.09466004371643066, 0.022176027297973633)
([20, 1, 100, 0.2, 0.7], 13348326.682212848, 0.09557700157165527, 0.02212691307067871)
([20, 1, 100, 0.2, 0.9], 13028423.644866511, 0.09554791450500488, 0.022114038467407227)
([20, 1, 100, 0.3, 0.1], 14332241.943330163, 0.09485197067260742, 0.022171974182128906)
([20, 1, 100, 0.3, 0.3], 14652671.446102692, 0.09492802619934082, 0.0222780704498291)
([20, 1, 100, 0.3, 0.5], 12902327.69234306, 0.09557485580444336, 0.02231001853942871)
([20, 1, 100, 0.3, 0.7], 13320069.111900592, 0.09562015533447266, 0.022294998168945312)
([20, 1, 100, 0.3, 0.9], 13466223.154866148, 0.09522581100463867, 0.02224898338317871)
([20, 1, 100, 0.5, 0.1], 14631578.04291928, 0.09543514251708984, 0.022135019302368164)
([20, 1, 100, 0.5, 0.3], 13849634.729581784, 0.0951240062713623, 0.02211904525756836)
([20, 1, 100, 0.5, 0.5], 13710112.318065872, 0.09458589553833008, 0.022140026092529297)
([20, 1, 100, 0.5, 0.7], 13614951.5028641, 0.0954430103302002, 0.022249937057495117)
([20, 1, 100, 0.5, 0.9], 13060787.962335516, 0.09485888481140137, 0.02216815948486328)
([20, 1, 100, 0.8, 0.1], 14846657.205042709, 0.09518909454345703, 0.0222780704498291)
([20, 1, 100, 0.8, 0.3], 13616827.51450944, 0.09516215324401855, 0.02225494384765625)
([20, 1, 100, 0.8, 0.5], 14103688.904279705, 0.0955970287322998, 0.02215290069580078)
([20, 1, 100, 0.8, 0.7], 12687683.107136702, 0.0947728157043457, 0.02224898338317871)
([20, 1, 100, 0.8, 0.9], 13645217.72675069, 0.0954279899597168, 0.022222042083740234)
([20, 1, 200, 0.1, 0.1], 15660500.040401155, 0.13843894004821777, 0.03055095672607422)
([20, 1, 200, 0.1, 0.3], 14114084.253897222, 0.13773202896118164, 0.03059101104736328)
([20, 1, 200, 0.1, 0.5], 14353259.498751892, 0.13808107376098633, 0.030842065811157227)
([20, 1, 200, 0.1, 0.7], 14037820.07624121, 0.1386280059814453, 0.03090810775756836)
([20, 1, 200, 0.1, 0.9], 14443815.430861872, 0.13774704933166504, 0.030560016632080078)
([20, 1, 200, 0.2, 0.1], 14840208.379477596, 0.13825297355651855, 0.031069040298461914)
([20, 1, 200, 0.2, 0.3], 13278853.417802807, 0.13794493675231934, 0.030694007873535156)
([20, 1, 200, 0.2, 0.5], 13800739.237561692, 0.13760113716125488, 0.030642986297607422)
([20, 1, 200, 0.2, 0.7], 14099927.274355536, 0.13834595680236816, 0.030840158462524414)
([20, 1, 200, 0.2, 0.9], 14682466.033728411, 0.13835811614990234, 0.0308530330657959)
([20, 1, 200, 0.3, 0.1], 17107004.763189815, 0.13907504081726074, 0.030891895294189453)
([20, 1, 200, 0.3, 0.3], 14163004.96578486, 0.13924908638000488, 0.030807971954345703)
([20, 1, 200, 0.3, 0.5], 15030146.376659399, 0.13864898681640625, 0.030805110931396484)
([20, 1, 200, 0.3, 0.7], 14365585.997211723, 0.1389458179473877, 0.030792951583862305)
([20, 1, 200, 0.3, 0.9], 13642969.668181637, 0.13820910453796387, 0.030775070190429688)
([20, 1, 200, 0.5, 0.1], 17529950.270128746, 0.13815784454345703, 0.030834197998046875)
([20, 1, 200, 0.5, 0.3], 14174092.579939308, 0.13781189918518066, 0.03075885772705078)
([20, 1, 200, 0.5, 0.5], 14433115.790490033, 0.1382598876953125, 0.03101801872253418)
([20, 1, 200, 0.5, 0.7], 13528027.42032811, 0.13906407356262207, 0.031131982803344727)
([20, 1, 200, 0.5, 0.9], 13523557.746602455, 0.13852405548095703, 0.030874967575073242)
([20, 1, 200, 0.8, 0.1], 17924068.635133978, 0.1386408805847168, 0.0307919979095459)
([20, 1, 200, 0.8, 0.3], 14879619.457191322, 0.13817501068115234, 0.030879974365234375)
([20, 1, 200, 0.8, 0.5], 14256074.67795739, 0.1390979290008545, 0.03136181831359863)
([20, 1, 200, 0.8, 0.7], 13228761.875453223, 0.13945412635803223, 0.030916929244995117)
([20, 1, 200, 0.8, 0.9], 14746183.854385069, 0.13868999481201172, 0.030874013900756836)
([20, 1, 400, 0.1, 0.1], 26606386.8810967, 0.21480321884155273, 0.048132896423339844)
([20, 1, 400, 0.1, 0.3], 17178500.612333246, 0.22802400588989258, 0.047994136810302734)
([20, 1, 400, 0.1, 0.5], 16685316.945446938, 0.21508407592773438, 0.04835009574890137)
([20, 1, 400, 0.1, 0.7], 16496249.606971802, 0.2153918743133545, 0.048065185546875)
([20, 1, 400, 0.1, 0.9], 16257301.404538916, 0.2150571346282959, 0.04848599433898926)
([20, 1, 400, 0.2, 0.1], 23554676.30882127, 0.2157130241394043, 0.048449039459228516)
([20, 1, 400, 0.2, 0.3], 16972424.06529722, 0.21436405181884766, 0.04822802543640137)
([20, 1, 400, 0.2, 0.5], 15013045.641878888, 0.21475481986999512, 0.048123836517333984)
([20, 1, 400, 0.2, 0.7], 16105765.050460998, 0.21480202674865723, 0.0481719970703125)
([20, 1, 400, 0.2, 0.9], 16522610.747955853, 0.2139739990234375, 0.04811692237854004)
([20, 1, 400, 0.3, 0.1], 20015878.150554407, 0.2162950038909912, 0.04809999465942383)
([20, 1, 400, 0.3, 0.3], 17646182.04355645, 0.21557283401489258, 0.04835915565490723)
([20, 1, 400, 0.3, 0.5], 16395427.943249803, 0.21554088592529297, 0.04821300506591797)
([20, 1, 400, 0.3, 0.7], 16113181.792565538, 0.21513080596923828, 0.04824686050415039)
([20, 1, 400, 0.3, 0.9], 15688199.007180484, 0.21451687812805176, 0.04817819595336914)
([20, 1, 400, 0.5, 0.1], 34150474.474207655, 0.21515798568725586, 0.048072099685668945)
([20, 1, 400, 0.5, 0.3], 16362024.12169071, 0.21471786499023438, 0.048288822174072266)
([20, 1, 400, 0.5, 0.5], 15659720.634319251, 0.2149670124053955, 0.04796910285949707)
([20, 1, 400, 0.5, 0.7], 16599859.949118715, 0.21544194221496582, 0.04824018478393555)
([20, 1, 400, 0.5, 0.9], 14074418.084693503, 0.2149040699005127, 0.048211097717285156)
([20, 1, 400, 0.8, 0.1], 24863646.191863995, 0.21567797660827637, 0.04833698272705078)
([20, 1, 400, 0.8, 0.3], 16556527.995290687, 0.21581578254699707, 0.048184871673583984)
([20, 1, 400, 0.8, 0.5], 14573426.501089819, 0.21588587760925293, 0.048499107360839844)
([20, 1, 400, 0.8, 0.7], 15438847.573443227, 0.21545195579528809, 0.048316001892089844)
([20, 1, 400, 0.8, 0.9], 14268199.82107305, 0.21581482887268066, 0.048291921615600586)
([20, 1, 600, 0.1, 0.1], 37764194.52640812, 0.3222939968109131, 0.07047796249389648)
([20, 1, 600, 0.1, 0.3], 19685700.010094702, 0.31664299964904785, 0.07048511505126953)
([20, 1, 600, 0.1, 0.5], 21129390.651743554, 0.31699299812316895, 0.07055997848510742)
([20, 1, 600, 0.1, 0.7], 23036292.247224927, 0.31651806831359863, 0.07045817375183105)
([20, 1, 600, 0.1, 0.9], 18698569.82277438, 0.3172488212585449, 0.07070803642272949)
([20, 1, 600, 0.2, 0.1], 33583034.25587255, 0.3163018226623535, 0.07089114189147949)
([20, 1, 600, 0.2, 0.3], 19482928.291333146, 0.31626296043395996, 0.07056808471679688)
([20, 1, 600, 0.2, 0.5], 20098997.362460043, 0.3162970542907715, 0.0706329345703125)
([20, 1, 600, 0.2, 0.7], 19526999.68472762, 0.31696510314941406, 0.07069611549377441)
([20, 1, 600, 0.2, 0.9], 18720239.4437168, 0.31613707542419434, 0.07036900520324707)
([20, 1, 600, 0.3, 0.1], 28813510.01491748, 0.3170149326324463, 0.0704641342163086)
([20, 1, 600, 0.3, 0.3], 22788595.898611367, 0.3166530132293701, 0.07058215141296387)
([20, 1, 600, 0.3, 0.5], 19950802.86427512, 0.316939115524292, 0.07072806358337402)
([20, 1, 600, 0.3, 0.7], 17096837.100276463, 0.3166780471801758, 0.07058310508728027)
([20, 1, 600, 0.3, 0.9], 16886857.726676613, 0.3168668746948242, 0.07047104835510254)
([20, 1, 600, 0.5, 0.1], 32712019.19726185, 0.31710100173950195, 0.07058906555175781)
([20, 1, 600, 0.5, 0.3], 20743747.34036021, 0.3176300525665283, 0.0710301399230957)
([20, 1, 600, 0.5, 0.5], 18574892.248740774, 0.31670093536376953, 0.07071781158447266)
([20, 1, 600, 0.5, 0.7], 17404032.25294115, 0.31742191314697266, 0.07084989547729492)
([20, 1, 600, 0.5, 0.9], 16966008.47867555, 0.318281888961792, 0.07128310203552246)
([20, 1, 600, 0.8, 0.1], 31614228.886235185, 0.31850504875183105, 0.07086992263793945)
([20, 1, 600, 0.8, 0.3], 22427858.273520924, 0.3185739517211914, 0.07114005088806152)
([20, 1, 600, 0.8, 0.5], 19475217.033904683, 0.3184349536895752, 0.07114601135253906)
([20, 1, 600, 0.8, 0.7], 17126353.600766353, 0.31790995597839355, 0.07094478607177734)
([20, 1, 600, 0.8, 0.9], 17593544.065691646, 0.3183920383453369, 0.07097697257995605)
([20, 1, 1000, 0.1, 0.1], 45160281.44211175, 0.6804180145263672, 0.15430998802185059)
([20, 1, 1000, 0.1, 0.3], 44269675.69525519, 0.7116639614105225, 0.1558370590209961)
([20, 1, 1000, 0.1, 0.5], 31122233.4581274, 0.7126619815826416, 0.15465617179870605)
([20, 1, 1000, 0.1, 0.7], 29153429.352498144, 0.7154181003570557, 0.15488195419311523)
([20, 1, 1000, 0.1, 0.9], 27666108.33528514, 0.7126610279083252, 0.15463709831237793)
([20, 1, 1000, 0.2, 0.1], 63147559.91632447, 0.716594934463501, 0.15485286712646484)
([20, 1, 1000, 0.2, 0.3], 38053401.43739509, 0.7161991596221924, 0.15282082557678223)
([20, 1, 1000, 0.2, 0.5], 35017327.08704177, 0.7158448696136475, 0.15503621101379395)
([20, 1, 1000, 0.2, 0.7], 30220157.363499817, 0.713918924331665, 0.15459609031677246)
([20, 1, 1000, 0.2, 0.9], 29876114.759531144, 0.7143831253051758, 0.15500712394714355)
([20, 1, 1000, 0.3, 0.1], 64067534.64516032, 0.7160170078277588, 0.1551530361175537)
([20, 1, 1000, 0.3, 0.3], 34695167.23032219, 0.7150740623474121, 0.15519094467163086)
([20, 1, 1000, 0.3, 0.5], 28953845.380832616, 0.7152059078216553, 0.15480709075927734)
([20, 1, 1000, 0.3, 0.7], 29840057.5466101, 0.7171649932861328, 0.15541720390319824)
([20, 1, 1000, 0.3, 0.9], 29465100.72928342, 0.7149088382720947, 0.15505290031433105)
([20, 1, 1000, 0.5, 0.1], 71257815.15518725, 0.7176549434661865, 0.15490198135375977)
([20, 1, 1000, 0.5, 0.3], 33218314.42660944, 0.715717077255249, 0.15530896186828613)
([20, 1, 1000, 0.5, 0.5], 29835398.61451379, 0.7165729999542236, 0.15481281280517578)
([20, 1, 1000, 0.5, 0.7], 32950098.7590812, 0.7139499187469482, 0.15491199493408203)
([20, 1, 1000, 0.5, 0.9], 28576970.250140995, 0.7159409523010254, 0.15506720542907715)
([20, 1, 1000, 0.8, 0.1], 101505911.89298806, 0.7195169925689697, 0.15594005584716797)
([20, 1, 1000, 0.8, 0.3], 36322949.393891715, 0.7188279628753662, 0.15544986724853516)
([20, 1, 1000, 0.8, 0.5], 28777840.53801747, 0.7176098823547363, 0.15524888038635254)
([20, 1, 1000, 0.8, 0.7], 24421079.523061153, 0.7190461158752441, 0.15537500381469727)
([20, 1, 1000, 0.8, 0.9], 24389531.87855033, 0.717993974685669, 0.15531682968139648)
('*********** best result is: ', [10, 1, 100, 0.5, 0.7], 12590612.3727262, 0.09091591835021973, 0.02103400230407715, '**************')
